eyeball_asym_right_voxels,lateral_rectus_shape_volume_mm3,lateral_rectus_shape_volume_voxels,lateral_rectus_asym_left_voxels,ratio_mr_to_lr,muscle_shape_volume_mm3,muscle_int_kurtosis,muscle_asym_left_voxels,muscle_shape_volume_voxels,lateral_rectus_asym_right_voxels,optic_nerve_shape_volume_voxels,fat_shape_ar_dx_dz,ratio_muscle_to_eyeball,eyeball_int_skewness,fat_int_skewness,optic_nerve_shape_volume_mm3,muscle_int_skewness,optic_nerve_int_skewness,eyeball_int_kurtosis,optic_nerve_asym_left_voxels,ratio_fat_to_muscle,eyeball_tex_contrast,eyeball_shape_volume_mm3,ratio_nerve_to_fat,optic_nerve_tex_energy,ratio_total_muscle_to_fat,optic_nerve_tex_homogeneity,eyeball_shape_volume_voxels,optic_nerve_int_kurtosis,superior_rectus_int_kurtosis
3612.0,13236.254554940388,35205.0,18724.0,0.0429200397670785,1659.9364823196083,1.389842510223389,2120.0,4415.0,16481.0,4264.0,48.16666666666666,21.43785271851342,1.164011836051941,0.595478355884552,1603.1640227884054,0.7166502475738525,0.8077505826950073,1.570404052734375,1982.0,0.0265111142501252,46.0623517486594,2731.469658901915,1.0326955679341243,0.842941273075987,37.72002906272705,0.8724717525850304,7265.0,0.7152581214904785,-0.1579914093017578
3267.0,12047.793416399509,32044.0,16463.0,0.0533329172387966,1752.4268229259178,2.5847883224487305,1908.0,4661.0,15581.0,3942.0,41.142857142857146,23.822352941176472,0.658324658870697,0.1052198261022567,1482.0996644441038,1.1845438480377195,1.001641869544983,0.07291841506958,1976.0,0.0531737016995548,33.31245934444468,2237.06062999554,0.5230197691389147,0.8671514751986715,18.806288974392995,0.8935854394721221,5950.0,1.0575551986694336,-0.4709374904632568
4104.0,13158.052246714942,34997.0,18271.0,0.0536331685573049,3154.819453158416,0.0964565277099609,3241.0,8391.0,16726.0,11151.0,37.25,21.01610364450902,0.5525498986244202,-0.210383728146553,4192.51480421517,0.6771173477172852,0.3582346737384796,0.641610860824585,3540.0,0.0517767842739612,31.969933237357203,3105.190545064397,1.240792255480138,0.7496205433977504,19.31367530877935,0.8044872162376026,8259.0,-0.4551975727081299,0.07997727394104
4643.0,11433.071713871324,30409.0,13374.0,0.1159853990594889,2589.7266587242484,0.9875819683074952,4098.0,6888.0,17035.0,7797.0,32.55555555555556,19.931260424112462,0.4363234937191009,0.4017665386199951,2931.489366735332,0.2781601250171661,0.0387899503111839,-0.2510750293731689,5287.0,0.0419060028810003,35.40361053045119,3155.9473828878254,1.1121095421480531,0.802074325016004,23.8629296819284,0.8439627180653568,8394.0,-0.3580338954925537,0.3519206047058105
3532.0,14398.773165722378,38297.0,19290.0,0.0474710812857403,1353.8914841832593,3.013200283050537,1778.0,3601.0,19007.0,3396.0,48.16666666666666,21.1280834914611,0.7272964119911194,0.6629750728607178,1276.8162955529988,1.0873881578445437,0.974060356616974,0.5918514728546143,1718.0,0.0363434969389435,55.85604589296109,2377.6755751110613,0.699341021416804,0.8600758338546326,27.51523887973641,0.8890021301284824,6324.0,1.132669448852539,-0.3870372772216797
2713.0,13603.96046640817,36183.0,18570.0,0.053008318823757,1468.1885311147198,2.6002745628356934,1835.0,3905.0,17613.0,3718.0,44.5,23.026777797481824,0.663245677947998,0.3708142340183258,1397.88091131486,1.3189557790756226,0.7089214324951172,0.3177905082702636,1821.0,0.0338318649497874,54.83433359345906,2120.13191471342,0.8463464602777145,0.8113033950343389,29.557933075347144,0.8457827451780939,5639.0,0.882854700088501,-0.6424179077148438
4414.0,12888.88623562772,34999.0,17133.0,0.066830480870882,2135.565338449817,1.911719799041748,2392.0,5799.0,17866.0,5465.0,35.5,22.368630983015954,0.3792634904384613,0.4097887277603149,2012.565024077988,1.059699535369873,0.3212226331233978,-0.1738080978393554,2115.0,0.0359564909778025,32.04479368348432,2862.151027837899,0.874260118381059,0.8338362045134926,27.81139017757159,0.8676182727555645,7772.0,-0.0403883457183837,0.2916109561920166
3321.0,13515.229994361289,35947.0,17967.0,0.0464016468690015,1439.614311303012,1.8788089752197263,1908.0,3829.0,17980.0,3987.0,39.57142857142857,19.433962264150946,0.5107578635215759,0.382908821105957,1499.0186103852466,0.9708807468414308,1.0274746417999268,0.1364314556121826,1982.0,0.0315533980582524,39.95739040331591,2550.625094771385,0.9584134615384616,0.8417349967660746,31.692307692307693,0.8742075888543993,6784.0,1.6823725700378418,-0.4654798507690429
6744.0,9497.167733497918,25260.0,12836.0,0.1197545526524148,3599.9754967633635,0.0563991069793701,4504.0,9575.0,12424.0,9915.0,32.111111111111114,13.224796257168729,0.2891897559165954,-0.1462117135524749,3727.8075248468663,-0.0332572646439075,-0.2662396728992462,-0.4867007732391357,4989.0,0.040181449887307,33.14250438007325,4982.441282831132,1.407980687304743,0.7529925199558859,24.88710593581369,0.810666872977833,13252.0,-0.3034677505493164,0.3312911987304687
2002.0,13390.028965193778,35614.0,20014.0,0.0346212163755826,1413.6718399822712,1.6434345245361328,1980.0,3760.0,15600.0,3006.0,46.0,28.192895789226064,0.6205898523330688,0.4434095025062561,1130.1855188794434,0.896390438079834,0.9193038940429688,0.062197208404541,1548.0,0.0229957946732527,36.81005588754523,1598.2763275969774,1.090711175616836,0.8737317192504588,43.48621190130624,0.8980720481215028,4251.0,1.002523422241211,-0.5946810245513916
2566.0,14763.471313985065,39267.0,20537.0,0.0388112155244862,1372.6903956849128,2.1708884239196777,1762.0,3651.0,18730.0,3366.0,49.6,27.90474060822898,0.951741635799408,0.7493367195129395,1265.537078026682,1.3268824815750122,0.993156373500824,0.7515695095062256,1692.0,0.027598365253626,61.33520049284604,1681.3671458512545,0.9773519163763066,0.8168411441602696,36.23403019744483,0.8452632926276895,4472.0,0.9694652557373048,-0.6020519733428955
4763.0,12120.732121635228,32238.0,15918.0,0.0540666294435138,2675.073175923899,0.5890862941741943,3818.0,7115.0,16320.0,6254.0,36.375,15.548591549295775,0.352375864982605,0.2249063998460769,2351.357363630086,0.4853785932064056,0.3389095664024353,-0.436720609664917,4306.0,0.0313031775507431,34.591643748408266,3737.206938676536,1.2926829268292683,0.8255704327732709,31.945638693675072,0.8639378879617591,9940.0,0.591517448425293,-0.3931560516357422
4448.0,10779.999732971191,28672.0,14005.0,0.0786481584821428,2785.6102825608104,0.1465215682983398,4935.0,7409.0,14667.0,8643.0,38.71428571428572,11.703213453213452,0.766264021396637,0.3080117404460907,3249.56534919329,0.645696222782135,0.9115124940872192,0.5475409030914307,5034.0,0.0508468547933901,39.602737628670965,4516.230356879532,1.2091494124230553,0.7383253195528061,19.666899832120876,0.7891729189889591,12012.0,1.1984925270080566,-0.0719227790832519
2865.0,13245.278812455945,35229.0,18095.0,0.0522013114195691,1870.859444513917,0.7423338890075684,2516.0,4976.0,17134.0,3957.0,48.16666666666666,26.68792425866381,1.208621382713318,0.6209574937820435,1487.7393130911514,0.9080401062965392,1.0789482593536377,1.5439791679382324,2010.0,0.0283335229820815,35.30954398381585,2104.7168750781566,0.9347980155917788,0.8631373486344842,35.293881407984884,0.8894432422650705,5598.0,1.526167869567871,-0.1623845100402832
2189.0,10733.754616929218,28549.0,14229.0,0.0425233808539703,2411.889588693157,0.3579843044281006,3054.0,6415.0,14320.0,4219.0,45.0,30.002189248358064,0.7003756761550903,0.2743692398071289,1586.2450778950006,0.2236975878477096,0.4577319025993347,0.4298808574676513,1788.0,0.0346930005918647,55.1258196530889,1545.639610150829,0.9859780322505258,0.8310051834993176,28.82425800420659,0.8673738418251986,4111.0,0.0351459980010986,-0.507103443145752
2146.0,11261.249721050262,29952.0,14000.0,0.0338875534188034,1003.8573970086871,2.4563612937927246,1494.0,2670.0,15952.0,2819.0,45.5,23.4838141378551,0.7477861642837524,0.2548521757125854,1059.8779034335166,1.306148886680603,0.9775214791297911,0.6011500358581543,1509.0,0.0309358589647411,83.06089701755431,1707.309528021142,0.854501364049712,0.8455878447658687,32.32494695362231,0.8748669961651614,4541.0,1.1252846717834473,-0.5250179767608643
2319.0,10758.568403194658,28615.0,14353.0,0.0684605975886772,1775.361174205318,0.7553143501281738,2387.0,4722.0,14262.0,4909.0,39.285714285714285,24.531349429159647,0.943387806415558,0.2522421479225158,1845.668785297312,0.735527753829956,0.4002760648727417,0.6071798801422119,2483.0,0.0415347407130486,49.05410969320296,2008.842599275522,0.9017266715650256,0.8217561792005625,24.07623071271124,0.8534472239425451,5343.0,0.1617381572723388,-0.3565139770507812
2759.0,12001.923530828208,31922.0,16869.0,0.0472401478604097,1535.1122666615993,0.9612541198730468,1928.0,4083.0,15053.0,3451.0,44.66666666666666,21.39036941738651,0.5003398656845093,0.1944371908903122,1297.495085047558,0.6998953819274902,0.8306312561035156,0.3297071456909179,1646.0,0.0382265755896378,29.755302525909457,2045.6884258892387,0.7756799280737244,0.8478471390891782,26.15981119352664,0.8725067686101438,5441.0,1.2708125114440918,-0.4903905391693115
3213.0,13877.294578123838,36910.0,18717.0,0.0450284475751828,1704.6776921488345,6.3228254318237305,1780.0,4534.0,18193.0,3557.0,44.833333333333336,21.64504361617764,0.8652873635292053,0.6784303188323975,1337.348599685356,1.6947427988052368,0.9279020428657532,0.7566521167755127,1661.0,0.0339630107274752,31.90117406589346,2370.532167842612,0.7674217907227616,0.8769711457925404,29.443797195253502,0.8967428541996059,6305.0,1.2190232276916504,-0.5838897228240967
4858.0,12480.542455916291,33195.0,16746.0,0.0602801626751016,1689.262758078985,0.6251242160797119,2207.0,4493.0,16449.0,4723.0,41.71428571428572,14.86184712681278,0.2222680747509002,0.4099669754505157,1775.7373706670478,0.5438125133514404,0.5522384643554688,-0.0109870433807373,2111.0,0.0484306446169422,40.15876909455561,3448.08118280489,0.7154976518709286,0.8328293660357642,20.64808362369338,0.8632991355782335,9171.0,0.8259885311126709,-0.4133062362670898
3746.0,11740.6198263634,31227.0,14905.0,0.0981522400486758,1938.1591316778213,0.8095574378967285,2467.0,5155.0,16322.0,6619.0,39.142857142857146,17.111527146295803,0.6355504989624023,0.0381449237465858,2488.588805543259,0.377679705619812,-0.0273982267826795,0.3319113254547119,3159.0,0.0528993435448577,37.50665696985904,2811.552664730698,0.9778401536416014,0.8153571113953967,18.90382626680455,0.8530926727769856,7478.0,0.3307723999023437,-0.5883784294128418
3064.0,12323.759460356086,32778.0,16356.0,0.0526877783879431,1525.71285283193,0.2056078910827636,2755.0,4058.0,16422.0,3828.0,55.6,19.94353687549564,0.49070805311203,0.5229505300521851,1439.2382455989718,0.3322672843933105,0.6356713175773621,0.200977087020874,2263.0,0.0337590660389362,34.97398054897396,2370.532167842612,0.9017667844522969,0.8117285131567348,29.621672555948173,0.8619056459241361,6305.0,0.7625923156738281,-0.2173171043395996
2549.0,14076.185303064996,37439.0,19864.0,0.0499479152755148,1009.1210062615572,2.1956706047058105,1249.0,2684.0,17575.0,3172.0,51.4,24.410510764035457,0.7220367193222046,0.7026762962341309,1192.5975528545678,1.222522854804993,1.0593304634094238,0.1423470973968505,1509.0,0.0282473174991569,71.14075599831888,1781.3767986837777,0.9709213345576982,0.8476489644752725,35.401591674318944,0.8742005046871052,4738.0,1.5501866340637207,-0.8333520889282227
3483.0,12145.922550698742,32305.0,16151.0,0.0486611979569726,1601.6601165756583,-0.0020575523376464,1699.0,4260.0,16154.0,5315.0,39.0,19.467361412650167,0.5821247100830078,0.3179264366626739,1998.3153801877047,0.3422301709651947,0.3855941295623779,0.3336374759674072,1743.0,0.0346542750929368,35.61584062776109,2597.622005967424,1.140313237502682,0.8261570641438156,28.856468568976613,0.8602310842103413,6909.0,0.0775172710418701,-0.2184796333312988
3851.0,11271.40038998332,29979.0,15421.0,0.0872944394409419,2292.704879352823,1.875792980194092,2867.0,6098.0,14558.0,5750.0,40.42857142857143,17.49455252918288,0.9794077277183532,0.6017148494720459,2161.865046946332,1.1883901357650757,0.500363290309906,0.9312150478363036,2901.0,0.0370691636455298,30.381212896298567,2898.7790455576032,1.15,0.7988257984006234,26.9766,0.8432022587200368,7710.0,0.5069808959960938,-0.1040394306182861
4250.0,13712.241720431484,36471.0,17222.0,0.0558800142579035,1941.1670643137768,0.5121278762817383,2454.0,5163.0,19249.0,5537.0,43.42857142857143,19.902133639964227,0.3611446321010589,0.3781804740428924,2081.7823039134964,0.3200507760047912,0.428720623254776,0.260869026184082,2636.0,0.0369959043229293,25.373933061841225,2942.768664029427,0.9607843137254902,0.8780355049140633,27.03001908728093,0.901814743443299,7827.0,0.6917948722839355,-0.2588942050933838
4350.0,12532.802423927931,33334.0,16761.0,0.0594588108237835,2032.5292465277016,1.206434726715088,2827.0,5406.0,16573.0,6168.0,45.833333333333336,15.078462054319884,0.5838099718093872,0.7573766112327576,2319.023380056024,0.5161449909210205,0.2099292427301406,0.4446663856506347,3778.0,0.0368327811010548,29.40884466164476,3363.862221362069,1.2412960354196014,0.8129394118072601,27.14972831555645,0.8518537943307137,8947.0,-0.6440451145172119,-0.5480256080627441
3180.0,15801.918553886935,42029.0,21308.0,0.0403768826286611,1230.947235133499,0.884737491607666,1622.0,3274.0,20721.0,3774.0,53.0,20.649227301996135,0.8785056471824646,0.7875620126724243,1418.935511726886,0.7904138565063477,0.8351790308952332,0.9785823822021484,1931.0,0.0339276387080679,54.93502098990118,2335.5663483962417,0.8671875,0.8237765704009075,29.47449448529412,0.8537514492409353,6212.0,1.5985569953918457,-0.699516773223877
3451.0,13342.279942939058,35487.0,16576.0,0.0424662552484008,1743.4032771270722,1.837491512298584,2305.0,4637.0,18911.0,4818.0,41.0,22.22643008474576,0.5431010723114014,0.5213308930397034,1811.4550332538784,0.8617786169052124,0.5121966004371643,0.4586660861968994,2337.0,0.0261596387336613,42.546450258398224,2839.374929666519,1.0972443634707356,0.903977929187784,38.226827601913,0.9239846103708352,7552.0,0.3167979717254638,-0.2618906497955322
2820.0,15080.419548321515,40110.0,20179.0,0.0478932934430316,1332.0849279407412,1.2736053466796875,1757.0,3543.0,19931.0,3904.0,50.66666666666666,26.368984896382155,0.6156121492385864,0.4726993143558502,1467.8124636411667,0.9800002574920654,0.9043266177177428,-0.1873190402984619,1905.0,0.0316693862599487,42.13399963397048,2140.8104938454926,0.8210304942166141,0.8562993844168741,31.576235541535222,0.8838780914861583,5694.0,0.9245855808258056,-0.3352136611938476
5405.0,11971.093453466892,31840.0,16041.0,0.1073492462311557,2733.349541667849,-0.855297327041626,2808.0,7270.0,15799.0,7306.0,47.0,15.233270358953964,0.4082423150539398,0.3145505487918854,2746.8846975825727,0.0131785105913877,-0.2949761748313904,-0.0384480953216552,4029.0,0.0359462405597874,36.281831432684285,3781.1961953993887,1.32667514072998,0.7632087747175889,27.81932086435446,0.8176908440174112,10057.0,-0.4694170951843261,-0.1726012229919433
3706.0,13557.338531361893,36059.0,16742.0,0.0589589284228625,2326.1669345665723,0.1848495006561279,2508.0,6187.0,19317.0,5828.0,38.142857142857146,21.591179612391272,0.8333486318588257,0.1403625011444091,2191.1913519725204,0.419725626707077,-0.133174791932106,0.8791844844818115,2512.0,0.0435375688225773,48.999653944337794,2463.774353032932,0.946103896103896,0.8184129536398539,22.96866883116883,0.844650933251746,6553.0,-0.560138463973999,-0.6864256858825684
2569.0,12077.49481801875,32123.0,15460.0,0.0603928649254428,1079.4286841992289,4.037964344024658,1489.0,2871.0,16663.0,3231.0,45.833333333333336,25.08843954248366,0.7279542684555054,0.211300328373909,1214.7802433464676,1.4753259420394895,0.5762001276016235,0.3430535793304443,1488.0,0.0281113381583125,44.67809255090292,1840.7812044024467,0.9357080799304952,0.8648871544800734,35.57283521575442,0.8850645477163991,4896.0,0.3510749340057373,-0.2561943531036377
4588.0,12897.12290528696,34303.0,17154.0,0.0616855668600413,1415.9276116173714,2.4458484649658203,1733.0,3766.0,17149.0,4089.0,40.57142857142857,18.925285862785863,0.4229872524738312,0.6619426608085632,1537.3680307762695,1.1626726388931274,0.8430911898612976,0.0625274181365966,1966.0,0.030552904585682,41.84385723781028,2893.5153741389518,0.918876404494382,0.8059356281779397,32.73011235955056,0.8439127178308475,7696.0,1.283050537109375,-0.3393583297729492
3911.0,12926.0738985613,34380.0,18630.0,0.0531122745782431,1892.6659687422216,1.6186017990112305,2569.0,5034.0,15750.0,4255.0,45.66666666666666,17.500197654499935,0.5439616441726685,0.5211065411567688,1599.7802338097245,0.768333375453949,0.8689782619476318,0.2749059200286865,2233.0,0.0349072728504845,26.1158222453344,2853.28606213443,0.9178170836928388,0.8815121912593388,28.64732528041415,0.9002563412451932,7589.0,2.427772045135498,-0.5119404792785645
2797.0,11818.823681329375,31435.0,16351.0,0.0607284873548592,1440.3662644559518,2.2874550819396973,1978.0,3831.0,15084.0,3864.0,47.5,22.23070539419087,0.5126856565475464,0.582897424697876,1452.7734914794564,0.8585473299026489,0.618006706237793,0.1607162952423095,1972.0,0.0350978049873077,42.17556848787893,2265.2588732307777,0.8219527760051053,0.8656896389107026,28.49181025313763,0.8938845771532022,6025.0,0.8223888874053955,-0.5336134433746338
4855.0,10652.918998291716,28334.0,14391.0,0.0619397190654337,2341.581828240305,0.1481425762176513,3300.0,6228.0,13943.0,5238.0,39.85714285714285,17.944102631234454,0.6138235926628113,0.5398667454719543,1969.3650636356324,0.2951225638389587,0.51836758852005,0.2101268768310547,2221.0,0.0361991610432245,37.58286081510244,2872.08471193444,1.0556227327690448,0.8064434965185383,27.62494961708988,0.8447360722316654,7639.0,0.4599990844726562,-0.3014261722564697
2920.0,13377.245762385428,35580.0,16604.0,0.0331084879145587,1260.2734062820673,1.1045384407043457,1766.0,3352.0,18976.0,3548.0,45.66666666666666,20.914650098103337,0.6872654557228088,0.3342985212802887,1333.964810706675,0.660425066947937,0.6093971729278564,0.0705437660217285,1746.0,0.0343433869631158,35.246440133707296,2299.472599290312,0.8076485317550649,0.8412990677682592,29.117687229683582,0.8760008902263671,6116.0,1.1543426513671875,-0.6177022457122803
3205.0,12449.334858171642,33112.0,16587.0,0.0643573326890553,1890.409992355853,2.247631072998047,3052.0,5028.0,16525.0,5028.0,40.0,20.83454843029311,0.7524805665016174,0.4875515699386596,1890.409992355853,1.1928036212921145,0.8795387744903564,0.3546450138092041,2679.0,0.0419056052674803,46.960647857860174,2526.938257482834,0.8568507157464212,0.8204311674551447,23.86315610088616,0.8592199241623543,6721.0,1.3442440032958984,0.0066587924957275
